time_ms,voltage_mV,m,h,n,injected_current_uA_per_cm2
59.445,-70.36915098120126,0.0269293941351389,0.5421957768723995,0.356066952214648,0
59.45,-70.36346838749229,0.02694833535829663,0.5423285938493302,0.3559646024803717,0
59.455,-70.35778692786826,0.02696728606185543,0.5424612294369061,0.3558624075668916,0
59.46,-70.35210660851386,0.02698624622619905,0.5425936837720875,0.3557603673432865,0
59.465,-70.34642743560326,0.0270052158316854,0.5427259569917859,0.3556584816786683,0
59.47,-70.34074941530008,0.02702419485864678,0.5428580492328658,0.3555567504421812,0
59.475,-70.33507255375733,0.02704318328738999,0.5429899606321443,0.3554551735030016,0
59.48,-70.32939685711747,0.02706218109819632,0.5431216913263904,0.3553537507303391,0
59.485,-70.32372233151239,0.02708118827132169,0.5432532414523257,0.3552524819934359,0
59.49,-70.31804898306331,0.02710020478699684,0.5433846111466242,0.3551513671615664,0
59.495,-70.31237681788087,0.02711923062542722,0.5435158005459123,0.3550504061040379,0
59.5,-70.30670584206516,0.02713826576679318,0.5436468097867684,0.3549495986901907,0
59.505,-70.3010360617055,0.02715731019125015,0.543777639005724,0.3548489447893971,0
59.51,-70.29536748288071,0.02717636387892855,0.5439082883392621,0.3547484442710629,0
59.515,-70.28970011165885,0.02719542680993403,0.5440387579238189,0.3546480970046259,0
59.52,-70.28403395409738,0.02721449896434749,0.5441690478957825,0.3545479028595572,0
59.525,-70.2783690162431,0.0272335803222251,0.5442991583914929,0.3544478617053607,0
59.53,-70.27270530413207,0.02725267086359859,0.5444290895472434,0.3543479734115724,0
59.535,-70.26704282378974,0.02727177056847514,0.5445588414992791,0.3542482378477617,0
59.54,-70.26138158123079,0.02729087941683753,0.5446884143837973,0.354148654883531,0
59.545,-70.25572158245927,0.02730999738864436,0.5448178083369482,0.3540492243885148,0
59.55,-70.25006283346845,0.02732912446382991,0.5449470234948336,0.3539499462323812,0
59.555,-70.24440534024093,0.02734826062230436,0.5450760599935079,0.3538508202848308,0
59.56,-70.23874910874854,0.02736740584395396,0.5452049179689785,0.3537518464155972,0
59.565,-70.2330941449524,0.0273865601086409,0.5453335975572039,0.353653024494447,0
59.57,-70.22744045480287,0.02740572339620364,0.5454620988940961,0.3535543543911794,0
59.575,-70.22178804423956,0.02742489568645682,0.5455904221155187,0.353455835975627,0
59.58,-70.21613691919133,0.02744407695919143,0.5457185673572874,0.3533574691176554,0
59.585,-70.21048708557622,0.02746326719417493,0.5458465347551712,0.3532592536871626,0
59.59,-70.20483854930154,0.02748246637115123,0.5459743244448906,0.3531611895540804,0
59.595,-70.19919131626384,0.02750167446984086,0.5461019365621183,0.3530632765883733,0
59.6,-70.19354539234878,0.02752089146994113,0.5462293712424799,0.3529655146600388,0
59.605,-70.18790078343132,0.02754011735112604,0.5463566286215532,0.3528679036391075,0
59.61,-70.18225749537555,0.0275593520930465,0.5464837088348676,0.3527704433956435,0
59.615,-70.17661553403477,0.02757859567533045,0.5466106120179058,0.3526731337997433,0
59.62,-70.17097490525144,0.02759784807758282,0.5467373383061022,0.3525759747215373,0
59.625,-70.16533561485724,0.02761710927938569,0.5468638878348433,0.352478966031189,0
59.63,-70.15969766867295,0.02763637926029843,0.5469902607394685,0.3523821075988945,0
59.635,-70.15406107250855,0.02765565799985769,0.547116457155269,0.3522853992948839,0
59.64,-70.14842583216316,0.02767494547757765,0.5472424772174888,0.35218884098942,0
59.645,-70.14279195342502,0.02769424167294987,0.5473683210613236,0.3520924325527991,0
59.65,-70.13715944207156,0.02771354656544358,0.5474939888219215,0.3519961738553511,0
59.655,-70.13152830386929,0.02773286013450573,0.5476194806343833,0.3519000647674386,0
59.66,-70.12589854457389,0.02775218235956102,0.5477447966337617,0.3518041051594581,0
59.665,-70.12027016993012,0.02777151322001201,0.5478699369550617,0.3517082949018394,0
59.67,-70.11464318567189,0.02779085269523932,0.5479949017332408,0.3516126338650454,0
59.675,-70.1090175975222,0.02781020076460153,0.5481196911032088,0.3515171219195727,0
59.68,-70.10339341119315,0.0278295574074354,0.5482443051998273,0.3514217589359516,0
59.685,-70.09777063238595,0.02784892260305599,0.5483687441579107,0.3513265447847452,0
59.69,-70.09214926679088,0.02786829633075659,0.5484930081122253,0.3512314793365508,0
59.695,-70.08652932008735,0.02788767856980905,0.5486170971974903,0.3511365624619988,0
59.7,-70.0809107979438,0.02790706929946362,0.5487410115483764,0.3510417940317534,0
59.705,-70.07529370601779,0.02792646849894917,0.5488647512995068,0.3509471739165125,0
59.71,-70.0696780499559,0.02794587614747335,0.5489883165854575,0.3508527019870072,0
59.715,-70.06406383539384,0.02796529222422253,0.5491117075407563,0.3507583781140027,0
59.72,-70.05845106795634,0.02798471670836194,0.549234924299883,0.3506642021682977,0
59.725,-70.0528397532572,0.02800414957903588,0.5493579669972704,0.3505701740207245,0
59.73,-70.04722989689927,0.02802359081536764,0.549480835767303,0.3504762935421493,0
59.735,-70.04162150447445,0.02804304039645963,0.5496035307443177,0.3503825606034721,0
59.74,-70.03601458156366,0.02806249830139363,0.5497260520626041,0.3502889750756264,0
59.745,-70.03040913373692,0.02808196450923065,0.5498483998564035,0.3501955368295799,0
59.75,-70.02480516655325,0.02810143899901113,0.5499705742599096,0.3501022457363341,0
59.755,-70.01920268556066,0.02812092174975513,0.5500925754072689,0.3500091016669241,0
59.76,-70.01360169629628,0.02814041274046219,0.5502144034325791,0.3499161044924192,0
59.765,-70.00800220428616,0.02815991195011168,0.5503360584698916,0.3498232540839223,0
59.77,-70.00240421504547,0.02817941935766267,0.5504575406532091,0.3497305503125707,0
59.775,-69.99680773407835,0.02819893494205412,0.5505788501164863,0.3496379930495355,0
59.78,-69.99121276687791,0.02821845868220508,0.5506999869936314,0.3495455821660218,0
59.785,-69.98561931892637,0.02823799055701453,0.5508209514185038,0.3494533175332688,0
59.79,-69.98002739569488,0.02825753054536165,0.5509417435249157,0.3493611990225499,0
59.795,-69.97443700264361,0.02827707862610595,0.5510623634466313,0.3492692265051724,0
59.8,-69.96884814522176,0.02829663477808717,0.5511828113173675,0.3491773998524779,0
59.805,-69.9632608288675,0.02831619898012552,0.5513030872707928,0.3490857189358423,0
59.81,-69.95767505900801,0.02833577121102181,0.5514231914405289,0.3489941836266754,0
59.815,-69.95209084105944,0.02835535144955736,0.5515431239601488,0.3489027937964217,0
59.82,-69.94650818042696,0.02837493967449429,0.5516628849631788,0.3488115493165595,0
59.825,-69.94092708250471,0.02839453586457547,0.5517824745830968,0.3487204500586018,0
59.83,-69.93534755267585,0.02841413999852459,0.5519018929533331,0.3486294958940959,0
59.835,-69.92976959631244,0.0284337520550465,0.5520211402072706,0.3485386866946231,0
59.84,-69.92419321877561,0.02845337201282699,0.5521402164782441,0.3484480223317996,0
59.845,-69.91861842541546,0.02847299985053304,0.5522591218995407,0.3483575026772759,0
59.85,-69.913045221571,0.02849263554681292,0.5523778566044006,0.3482671276027369,0
59.855,-69.90747361257027,0.02851227908029622,0.5524964207260153,0.348176896979902,0
59.86,-69.90190360373029,0.02853193042959394,0.552614814397529,0.3480868106805254,0
59.865,-69.89633520035703,0.0285515895732987,0.5527330377520384,0.3479968685763954,0
59.87,-69.89076840774543,0.02857125648998468,0.5528510909225923,0.3479070705393354,0
59.875,-69.88520323117942,0.02859093115820775,0.5529689740421918,0.3478174164412034,0
59.88,-69.87963967593186,0.02861061355650565,0.5530866872437904,0.3477279061538917,0
59.885,-69.87407774726464,0.02863030366339794,0.5532042306602939,0.3476385395493278,0
59.89,-69.86851745042854,0.02865000145738628,0.5533216044245606,0.3475493164994736,0
59.895,-69.86295879066338,0.02866970691695429,0.5534388086694008,0.3474602368763259,0
59.9,-69.85740177319789,0.02868942002056778,0.5535558435275771,0.3473713005519166,0
59.905,-69.85184640324978,0.02870914074667494,0.5536727091318051,0.3472825073983119,0
59.91,-69.84629268602573,0.02872886907370617,0.553789405614752,0.3471938572876134,0
59.915,-69.84074062672138,0.02874860498007433,0.5539059331090374,0.3471053500919577,0
59.92,-69.83519023052133,0.02876834844417491,0.5540222917472338,0.3470169856835157,0
59.925,-69.82964150259915,0.02878809944438593,0.5541384816618655,0.3469287639344939,0
59.93,-69.82409444811734,0.02880785795906813,0.5542545029854093,0.3468406847171339,0
59.935,-69.81854907222738,0.02882762396656514,0.5543703558502948,0.3467527479037119,0
59.94,-69.81300538006975,0.02884739744520338,0.554486040388903,0.3466649533665396,0
59.945,-69.80746337677384,0.02886717837329236,0.5546015567335683,0.3465773009779637,0
59.95,-69.80192306745802,0.02888696672912459,0.5547169050165768,0.3464897906103661,0
59.955,-69.79638445722962,0.0289067624909758,0.5548320853701669,0.3464024221361641,0
59.96,-69.79084755118492,0.02892656563710498,0.55494709792653,0.34631519542781,0
59.965,-69.78531235440919,0.02894637614575443,0.5550619428178094,0.3462281103577914,0
59.97,-69.77977887197666,0.02896619399514989,0.5551766201761007,0.3461411667986318,0
59.975,-69.77424710895049,0.02898601916350073,0.5552911301334524,0.3460543646228892,0
59.98,-69.76871707038282,0.02900585162899982,0.555405472821865,0.3459677037031577,0
59.985,-69.76318876131481,0.0290256913698238,0.555519648373291,0.3458811839120666,0
59.99,-69.75766218677649,0.02904553836413315,0.5556336569196364,0.3457948051222806,0
59.995,-69.75213735178691,0.02906539259007219,0.5557474985927587,0.3457085672065002,0
60,-69.74661426135413,0.02908525402576922,0.5558611735244678,0.3456224700374613,0
60.005,-69.74109292047508,0.0291051226493367,0.5559746818465267,0.3455365134879353,0
60.01,-69.73557333413576,0.02912499843887114,0.55608802369065,0.3454506974307297,0
60.015,-69.73005550731108,0.02914488137245342,0.5562011991885055,0.3453650217386869,0
60.02,-69.72453944496493,0.0291647714281487,0.556314208471713,0.3452794862846859,0
60.025,-69.71902515205024,0.02918466858400654,0.5564270516718443,0.3451940909416409,0
60.03,-69.71351263350881,0.02920457281806116,0.5565397289204247,0.3451088355825021,0
60.035,-69.70800189427152,0.02922448410833128,0.556652240348931,0.3450237200802555,0
60.04,-69.70249293925818,0.02924440243282034,0.5567645860887928,0.3449387443079231,0
60.045,-69.69698577337758,0.02926432776951665,0.5568767662713923,0.3448539081385626,0
60.05,-69.69148040152751,0.02928426009639334,0.5569887810280639,0.3447692114452678,0
60.055,-69.68597682859476,0.02930419939140851,0.5571006304900946,0.3446846541011688,0
60.06,-69.68047505945511,0.02932414563250539,0.5572123147887239,0.3446002359794312,0
60.065,-69.67497509897328,0.02934409879761231,0.5573238340551434,0.344515956953257,0
60.07,-69.66947695200307,0.0293640588646429,0.5574351884204979,0.3444318168958843,0
60.075,-69.66398062338719,0.02938402581149608,0.5575463780158841,0.3443478156805873,0
60.08,-69.65848611795744,0.02940399961605618,0.5576574029723511,0.3442639531806766,0
60.085,-69.65299344053453,0.02942398025619314,0.5577682634209012,0.3441802292694988,0
60.09,-69.64750259592827,0.0294439677097624,0.5578789594924886,0.3440966438204369,0
60.095,-69.64201358893742,0.02946396195460512,0.5579894913180197,0.3440131967069106,0
60.1,-69.63652642434974,0.02948396296854831,0.5580998590283545,0.3439298878023751,0
60.105,-69.63104110694205,0.02950397072940476,0.5582100627543046,0.3438467169803228,0
60.11,-69.62555764148019,0.02952398521497325,0.5583201026266343,0.3437636841142825,0
60.115,-69.62007603271897,0.02954400640303868,0.5584299787760609,0.3436807890778191,0
60.12,-69.61459628540227,0.02956403427137199,0.5585396913332537,0.3435980317445343,0
60.125,-69.609118404263,0.02958406879773037,0.5586492404288343,0.3435154119880665,0
60.13,-69.60364239402307,0.02960410995985743,0.558758626193378,0.3434329296820904,0
60.135,-69.59816825939346,0.02962415773548304,0.5588678487574115,0.3433505847003178,0
60.14,-69.59269600507417,0.02964421210232368,0.5589769082514146,0.3432683769164967,0
60.145,-69.58722563575427,0.02966427303808232,0.5590858048058195,0.3431863062044123,0
60.15,-69.58175715611185,0.02968434052044862,0.5591945385510109,0.3431043724378866,0
60.155,-69.57629057081404,0.02970441452709912,0.5593031096173265,0.3430225754907779,0
60.16,-69.57082588451706,0.02972449503569708,0.5594115181350563,0.3429409152369822,0
60.165,-69.56536310186621,0.02974458202389268,0.5595197642344426,0.3428593915504319,0
60.17,-69.55990222749578,0.02976467546932323,0.559627848045681,0.3427780043050964,0
60.175,-69.55444326602921,0.02978477534961307,0.559735769698919,0.3426967533749823,0
60.18,-69.54898622207897,0.02980488164237379,0.5598435293242571,0.3426156386341332,0
60.185,-69.5435311002466,0.02982499432520429,0.5599511270517484,0.3425346599566298,0
60.19,-69.53807790512275,0.02984511337569073,0.5600585630113986,0.34245381721659,0
60.195,-69.53262664128715,0.02986523877140688,0.5601658373331661,0.3423731102881686,0
60.2,-69.52717731330861,0.02988537048991397,0.5602729501469617,0.3422925390455582,0
60.205,-69.52172992574509,0.02990550850876087,0.5603799015826489,0.3422121033629882,0
60.21,-69.51628448314356,0.02992565280548426,0.5604866917700445,0.3421318031147255,0
60.215,-69.51084099004019,0.02994580335760855,0.5605933208389171,0.3420516381750745,0
60.22,-69.50539945096023,0.02996596014264606,0.5606997889189882,0.3419716084183769,0
60.225,-69.499959870418,0.02998612313809716,0.5608060961399324,0.3418917137190116,0
60.23,-69.49452225291702,0.03000629232145024,0.5609122426313765,0.3418119539513955,0
60.235,-69.48908660294991,0.03002646767018184,0.5610182285229002,0.341732328989983,0
60.24,-69.48365292499841,0.03004664916175684,0.5611240539440361,0.3416528387092655,0
60.245,-69.47822122353341,0.03006683677362838,0.5612297190242691,0.3415734829837727,0
60.25,-69.47279150301497,0.03008703048323799,0.561335223893037,0.341494261688072,0
60.255,-69.46736376789228,0.03010723026801583,0.5614405686797308,0.3414151746967678,0
60.26,-69.46193802260369,0.03012743610538053,0.5615457535136932,0.3413362218845032,0
60.265,-69.45651427157669,0.03014764797273952,0.5616507785242206,0.3412574031259585,0
60.27,-69.451092519228,0.03016786584748891,0.5617556438405619,0.3411787182958522,0
60.275,-69.44567276996348,0.03018808970701367,0.5618603495919183,0.3411001672689405,0
60.28,-69.44025502817816,0.03020831952868781,0.5619648959074445,0.3410217499200177,0
60.285,-69.43483929825628,0.03022855528987427,0.5620692829162475,0.3409434661239161,0
60.29,-69.42942558457129,0.03024879696792509,0.562173510747387,0.340865315755506,0
60.295,-69.4240138914858,0.03026904454018161,0.562277579529876,0.3407872986896959,0
60.3,-69.41860422335165,0.03028929798397437,0.5623814893926798,0.3407094148014323,0
60.305,-69.41319658450993,0.03030955727662326,0.5624852404647168,0.3406316639657002,0
60.31,-69.40779097929088,0.03032982239543774,0.5625888328748582,0.3405540460575223,0
60.315,-69.40238741201404,0.03035009331771669,0.5626922667519277,0.3404765609519602,0
60.32,-69.39698588698813,0.03037037002074872,0.5627955422247024,0.3403992085241133,0
60.325,-69.39158640851115,0.03039065248181206,0.562898659421912,0.3403219886491198,0
60.33,-69.38618898087033,0.03041094067817479,0.5630016184722386,0.3402449012021563,0
60.335,-69.38079360834217,0.03043123458709489,0.563104419504318,0.3401679460584375,0
60.34,-69.37540029519242,0.03045153418582024,0.5632070626467383,0.3400911230932169,0
60.345,-69.37000904567613,0.03047183945158877,0.5633095480280403,0.3400144321817868,0
60.35,-69.36461986403758,0.03049215036162864,0.5634118757767187,0.3399378731994774,0
60.355,-69.35923275451037,0.03051246689315816,0.56351404602122,0.3398614460216585,0
60.36,-69.35384772131741,0.0305327890233859,0.5636160588899439,0.3397851505237379,0
60.365,-69.34846476867087,0.03055311672951094,0.5637179145112435,0.3397089865811623,0
60.37,-69.34308390077223,0.03057344998872273,0.5638196130134244,0.3396329540694176,0
60.375,-69.33770512181235,0.0305937887782013,0.5639211545247449,0.339557052864028,0
60.38,-69.33232843597133,0.03061413307511731,0.564022539173417,0.3394812828405571,0
60.385,-69.32695384741868,0.03063448285663215,0.564123767087605,0.339405643874607,0
60.39,-69.32158136031319,0.03065483809989808,0.5642248383954266,0.3393301358418192,0
60.395,-69.31621097880301,0.03067519878205818,0.5643257532249522,0.3392547586178739,0
60.4,-69.31084270702569,0.03069556488024648,0.5644265117042049,0.3391795120784908,0
60.405,-69.30547654910808,0.03071593637158812,0.5645271139611616,0.3391043960994282,0
60.41,-69.30011250916645,0.03073631323319937,0.5646275601237517,0.3390294105564841,0
60.415,-69.29475059130645,0.03075669544218767,0.5647278503198574,0.3389545553254957,0
60.42,-69.28939079962309,0.03077708297565187,0.5648279846773147,0.3388798302823389,0
